generated_rule,ground_truth_rule,meteor,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,bert_precision,bert_recall,bert_f1,cosine_similarity
"If 'base_url' is not provided, it is constructed using the application's 'SERVER_NAME' and 'APPLICATION_ROOT'.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.0911854103343465,0.2222222222222222,0.12903225806451613,0.16326530612244897,0.0,0.0,0.0,0.1111111111111111,0.06451612903225806,0.08163265306122448,0.8280964493751526,0.8395991921424866,0.8338081240653992,0.2059713751077652
"If 'base_url' is not provided, it is constructed using the application's 'SERVER_NAME' and 'APPLICATION_ROOT'.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.07389162561576354,0.1111111111111111,0.10526315789473684,0.10810810810810811,0.0,0.0,0.0,0.1111111111111111,0.10526315789473684,0.10810810810810811,0.8402855396270752,0.8568468689918518,0.8484854102134705,0.3130985498428345
"If 'base_url' is not provided, it is constructed using the application's 'SERVER_NAME' and 'APPLICATION_ROOT'.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.125,0.3333333333333333,0.1935483870967742,0.24489795918367346,0.0,0.0,0.0,0.2222222222222222,0.12903225806451613,0.16326530612244897,0.8379990458488464,0.8561042547225952,0.8469549417495728,0.1721057891845703
"If 'base_url' is not provided, it is constructed using the application's 'SERVER_NAME' and 'APPLICATION_ROOT'.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.078125,0.1111111111111111,0.06896551724137931,0.0851063829787234,0.0,0.0,0.0,0.1111111111111111,0.06896551724137931,0.0851063829787234,0.8558387160301208,0.8538395166397095,0.854837954044342,0.1606852114200592
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.08992805755395684,0.25,0.16,0.19512195121951217,0.0,0.0,0.0,0.1875,0.12,0.14634146341463414,0.868843138217926,0.8579444885253906,0.8633594512939453,0.27479416131973267
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.0819672131147541,0.25,0.13793103448275862,0.17777777777777778,0.06666666666666667,0.03571428571428571,0.046511627906976744,0.25,0.13793103448275862,0.17777777777777778,0.8723660111427307,0.8636008501052856,0.8679612278938293,0.6916402578353882
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.",Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.1079136690647482,0.375,0.20689655172413793,0.26666666666666666,0.0,0.0,0.0,0.25,0.13793103448275862,0.17777777777777778,0.8617624640464783,0.8275132775306702,0.8442906737327576,0.2933628261089325
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.077720207253886,0.25,0.10526315789473684,0.14814814814814814,0.0,0.0,0.0,0.125,0.05263157894736842,0.07407407407407407,0.8501539826393127,0.834673285484314,0.8423424959182739,0.07543476670980453
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.07739938080495357,0.1875,0.0967741935483871,0.12765957446808507,0.0,0.0,0.0,0.125,0.06451612903225806,0.0851063829787234,0.8506492376327515,0.8375212550163269,0.8440341949462891,0.1602422595024109
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.07614213197969542,0.0625,0.05263157894736842,0.05714285714285714,0.0,0.0,0.0,0.0625,0.05263157894736842,0.05714285714285714,0.8519154787063599,0.8526467084884644,0.8522809147834778,0.21536773443222046
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.09554140127388534,0.25,0.12903225806451613,0.1702127659574468,0.0,0.0,0.0,0.1875,0.0967741935483871,0.12765957446808507,0.854488730430603,0.8308208584785461,0.8424885869026184,-0.0039928145706653595
"The FlaskClient's session_transaction method requires cookies to be enabled, otherwise it raises a TypeError.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.07961783439490445,0.25,0.13793103448275862,0.17777777777777778,0.0,0.0,0.0,0.0625,0.034482758620689655,0.044444444444444446,0.8723116517066956,0.8647379875183105,0.8685083389282227,0.4718807637691498
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.08992805755395684,0.1875,0.12,0.14634146341463414,0.0,0.0,0.0,0.1875,0.12,0.14634146341463414,0.8696373701095581,0.8565773963928223,0.8630579710006714,0.34041067957878113
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.0819672131147541,0.1875,0.10344827586206896,0.13333333333333333,0.0,0.0,0.0,0.1875,0.10344827586206896,0.13333333333333333,0.8746867179870605,0.861199140548706,0.8678905367851257,0.43998968601226807
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.",Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.07194244604316546,0.25,0.13793103448275862,0.17777777777777778,0.0,0.0,0.0,0.25,0.13793103448275862,0.17777777777777778,0.8605853319168091,0.8254647254943848,0.8426592350006104,0.32421010732650757
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.077720207253886,0.25,0.10526315789473684,0.14814814814814814,0.0,0.0,0.0,0.1875,0.07894736842105263,0.11111111111111109,0.8556824326515198,0.8375548720359802,0.8465216159820557,0.06069517880678177
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.10835913312693497,0.3125,0.16129032258064516,0.2127659574468085,0.0,0.0,0.0,0.25,0.12903225806451613,0.1702127659574468,0.8560372591018677,0.8431364297866821,0.8495379090309143,0.15584929287433624
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.050761421319796954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843755304813385,0.8462758660316467,0.8450137376785278,0.19833506643772125
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.07961783439490445,0.1875,0.0967741935483871,0.12765957446808507,0.0,0.0,0.0,0.125,0.06451612903225806,0.0851063829787234,0.8538408279418945,0.8355357646942139,0.844589114189148,0.060673926025629044
"If the session backend does not open a session, the session_transaction method raises a RuntimeError.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.12738853503184713,0.375,0.20689655172413793,0.26666666666666666,0.0,0.0,0.0,0.1875,0.10344827586206896,0.13333333333333333,0.8759098052978516,0.8656997680664062,0.8707748651504517,0.22728689014911652
The FlaskCliRunner's invoke method automatically passes a ScriptInfo object if 'obj' is not provided in kwargs.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.07117437722419928,0.17647058823529413,0.12,0.14285714285714282,0.0,0.0,0.0,0.11764705882352941,0.08,0.09523809523809526,0.8315322399139404,0.8486048579216003,0.839981734752655,0.13578864932060242
