generated_rule,ground_truth_rule,meteor,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,bert_precision,bert_recall,bert_f1,cosine_similarity
The 'has_request_context' function returns true if an app context is active and has request information.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.05050505050505051,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.0,0.0,0.0,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.8574441075325012,0.8551287055015564,0.8562847971916199,0.31583553552627563
The 'has_request_context' function returns true if an app context is active and has request information.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.07936507936507937,0.23529411764705882,0.12903225806451613,0.16666666666666666,0.0,0.0,0.0,0.11764705882352941,0.06451612903225806,0.08333333333333333,0.8521837592124939,0.836471676826477,0.8442546129226685,0.22391822934150696
The 'has_request_context' function returns true if an app context is active and has request information.,"If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.07936507936507937,0.23529411764705882,0.13793103448275862,0.17391304347826086,0.0,0.0,0.0,0.11764705882352941,0.06896551724137931,0.08695652173913043,0.8743686676025391,0.8609869480133057,0.8676261901855469,0.27284690737724304
The 'has_app_context' function returns true if an app context is active.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.23079777365491652,0.5384615384615384,0.28,0.3684210526315789,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.46153846153846156,0.24,0.3157894736842105,0.8985152244567871,0.8760353326797485,0.8871328830718994,0.501526415348053
The 'has_app_context' function returns true if an app context is active.,"Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.033112582781456956,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.0,0.0,0.0,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.8707072734832764,0.8577757477760315,0.8641932010650635,0.16818013787269592
The 'has_app_context' function returns true if an app context is active.,Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.05454545454545454,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.8718665242195129,0.8279824256896973,0.8493580222129822,0.19082805514335632
The 'has_app_context' function returns true if an app context is active.,"Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.05221932114882507,0.23076923076923078,0.07894736842105263,0.11764705882352941,0.0,0.0,0.0,0.23076923076923078,0.07894736842105263,0.11764705882352941,0.8458557724952698,0.8344658613204956,0.8401222229003906,0.041924670338630676
The 'has_app_context' function returns true if an app context is active.,"If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.046875,0.23076923076923078,0.0967741935483871,0.13636363636363635,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.045454545454545456,0.84757000207901,0.8316960334777832,0.8395580053329468,0.07685387134552002
The 'has_app_context' function returns true if an app context is active.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.05154639175257732,0.07692307692307693,0.05263157894736842,0.0625,0.0,0.0,0.0,0.07692307692307693,0.05263157894736842,0.0625,0.8658528327941895,0.855509340763092,0.8606500625610352,0.1883595883846283
The 'has_app_context' function returns true if an app context is active.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.06430868167202572,0.23076923076923078,0.0967741935483871,0.13636363636363635,0.0,0.0,0.0,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.853148877620697,0.8350830674171448,0.84401935338974,0.20860998332500458
The 'has_app_context' function returns true if an app context is active.,"If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.06430868167202572,0.3076923076923077,0.13793103448275862,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.8804665207862854,0.8593572974205017,0.8697838187217712,0.19149331748485565
The 'request' property raises a RuntimeError if there is no request in the current context.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.12544802867383512,0.4666666666666667,0.28,0.35000000000000003,0.0,0.0,0.0,0.26666666666666666,0.16,0.2,0.8842102289199829,0.8708472847938538,0.8774778842926025,0.400921106338501
The 'request' property raises a RuntimeError if there is no request in the current context.,"Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.04901960784313726,0.13333333333333333,0.06896551724137931,0.09090909090909091,0.0,0.0,0.0,0.06666666666666667,0.034482758620689655,0.045454545454545456,0.8713530898094177,0.8549971580505371,0.863097608089447,0.29657483100891113
The 'request' property raises a RuntimeError if there is no request in the current context.,Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.07168458781362007,0.2,0.10344827586206896,0.13636363636363635,0.0,0.0,0.0,0.13333333333333333,0.06896551724137931,0.09090909090909091,0.8576750159263611,0.8170695304870605,0.8368799686431885,0.08162399381399155
The 'request' property raises a RuntimeError if there is no request in the current context.,"Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.07751937984496123,0.3333333333333333,0.13157894736842105,0.18867924528301885,0.0,0.0,0.0,0.26666666666666666,0.10526315789473684,0.1509433962264151,0.8726599812507629,0.8453092575073242,0.8587669134140015,0.22782105207443237
The 'request' property raises a RuntimeError if there is no request in the current context.,"If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.07716049382716049,0.26666666666666666,0.12903225806451613,0.17391304347826086,0.0,0.0,0.0,0.13333333333333333,0.06451612903225806,0.08695652173913043,0.8647673726081848,0.841744065284729,0.8531003594398499,0.34338194131851196
The 'request' property raises a RuntimeError if there is no request in the current context.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.05050505050505051,0.06666666666666667,0.05263157894736842,0.058823529411764705,0.0,0.0,0.0,0.06666666666666667,0.05263157894736842,0.058823529411764705,0.8571207523345947,0.8428305387496948,0.8499155640602112,0.3400197923183441
The 'request' property raises a RuntimeError if there is no request in the current context.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.0634920634920635,0.2,0.0967741935483871,0.13043478260869568,0.0,0.0,0.0,0.13333333333333333,0.06451612903225806,0.08695652173913043,0.8648816347122192,0.8325223922729492,0.8483936190605164,0.13624906539916992
The 'request' property raises a RuntimeError if there is no request in the current context.,"If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.1353615520282187,0.3333333333333333,0.1724137931034483,0.22727272727272724,0.07142857142857142,0.03571428571428571,0.047619047619047616,0.26666666666666666,0.13793103448275862,0.18181818181818182,0.8749329447746277,0.8559753894805908,0.8653503656387329,0.3464130163192749
The 'session' property raises a RuntimeError if there is no request in the current context.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.12544802867383512,0.4666666666666667,0.28,0.35000000000000003,0.0,0.0,0.0,0.26666666666666666,0.16,0.2,0.8846045732498169,0.870917558670044,0.8777076601982117,0.4937567412853241
